# x, y_true, y_pred
4.111916992187499842e-01 8.264686516853933185e+00 1.164290604278608754e+01 4.713783015403781462e+01
9.111416992187499897e-01 8.277170786516853340e+00 1.266736092649830141e+02 2.947177455601652127e+02
9.872294921875000850e-02 8.289655056179775272e+00 1.611323491016015408e-01 1.106012107112793519e+00
5.986729492187500279e-01 8.302139325842697204e+00 3.593331475119151719e+01 1.048075044446821380e+02
3.486979492187499696e-01 8.314623595505619136e+00 7.100297658307744619e+00 3.271765870218396799e+01
8.486479492187499751e-01 8.327107865168539291e+00 1.023554740987371900e+02 2.457039947762399095e+02
2.237104492187499960e-01 8.339592134831461223e+00 1.874939185181489609e+00 1.036902481339230064e+01
7.236604492187499460e-01 8.352076404494383155e+00 6.346479598869508010e+01 1.632958322940915252e+02
4.736854492187499988e-01 8.364560674157303310e+00 1.779911907735341003e+01 6.499434600199860768e+01
9.736354492187500043e-01 8.377044943820225242e+00 1.545672603901908815e+02 3.527346126909999384e+02
2.060576171875000070e-02 8.389529213483147174e+00 1.465191519327395560e-03 4.571296162132864466e-02
5.205557617187499542e-01 8.402013483146067330e+00 2.362273343886777965e+01 7.940747387644827882e+01
2.705807617187500069e-01 8.414497752808989262e+00 3.317562559446041615e+00 1.798579200950731405e+01
7.705307617187500124e-01 8.426982022471911193e+00 7.661226830076887495e+01 1.926911553936341477e+02
1.455932617187499778e-01 8.439466292134831349e+00 5.168353409823241984e-01 2.950626757223615115e+00
6.455432617187499833e-01 8.451950561797751504e+00 4.505099971757188371e+01 1.256910783679337555e+02
3.955682617187499805e-01 8.464434831460673436e+00 1.036555815578351591e+01 4.476140159375270144e+01
8.955182617187500416e-01 8.476919101123595368e+00 1.202684504973317559e+02 2.858281301825018090e+02
8.309951171875000486e-02 8.489403370786517300e+00 9.610008943030071138e-02 7.732225035002832092e-01
5.830495117187499687e-01 8.501887640449437455e+00 3.319286074696278632e+01 1.014617241200918585e+02
3.330745117187499660e-01 8.514371910112359387e+00 6.188032353575992239e+00 3.057145423664779926e+01
8.330245117187500270e-01 8.526856179775281319e+00 9.680587574057500433e+01 2.376852572959359406e+02
2.080870117187499924e-01 8.539340449438201475e+00 1.508909859784527852e+00 8.776746915953539840e+00
7.080370117187499979e-01 8.551824719101123407e+00 5.944238926430419667e+01 1.575918335103735330e+02
4.580620117187499951e-01 8.564308988764045338e+00 1.609537887967773528e+01 6.242110722811816004e+01
9.580120117187499451e-01 8.576793258426965494e+00 1.472452314846481727e+02 3.428633370567516181e+02
5.185263671875000452e-02 8.589277528089887426e+00 2.334752837025335856e-02 2.953010657852538356e-01
5.518026367187499615e-01 8.601761797752809358e+00 2.813712306720159262e+01 9.173909991163904465e+01
3.018276367187500142e-01 8.614246067415729513e+00 4.604742887601893209e+00 2.470056013412823859e+01
8.017776367187500197e-01 8.626730337078651445e+00 8.631577853815366552e+01 2.169507567300783535e+02
1.768401367187499851e-01 8.639214606741573377e+00 9.261277598765830232e-01 5.479377529417504000e+00
6.767901367187499906e-01 8.651698876404493532e+00 5.191471073682207305e+01 1.428895523045749201e+02
4.268151367187499878e-01 8.664183146067415464e+00 1.302110422041921822e+01 5.459694973364232595e+01
9.267651367187500488e-01 8.676667415730337396e+00 1.333022377800694471e+02 3.168488113908659329e+02
1.143463867187499983e-01 8.689151685393259328e+00 2.503777389006106580e-01 1.639103472053303534e+00
6.142963867187499760e-01 8.701635955056179483e+00 3.882060134235251070e+01 1.158182105677084905e+02
3.643213867187499733e-01 8.714120224719101415e+00 8.098085821569487308e+00 3.893655224021487271e+01
8.642713867187500343e-01 8.726604494382023347e+00 1.081132147722339880e+02 2.654512198249769312e+02
2.393338867187499996e-01 8.739088764044943503e+00 2.295836504907300402e+00 1.389461065955336494e+01
7.392838867187500052e-01 8.751573033707865434e+00 6.766469016421942229e+01 1.783843086165819045e+02
4.893088867187500024e-01 8.764057303370787366e+00 1.961903699776021170e+01 7.359057563708276462e+01
9.892588867187499524e-01 8.776541573033707522e+00 1.621280864752691855e+02 3.774859482246191646e+02
1.279404296874999888e-02 8.789025842696629454e+00 3.507129406998851610e-04 1.704206258674984681e-02
5.127440429687499801e-01 8.801510112359551385e+00 2.257512929792128631e+01 8.124666583624168936e+01
2.627690429687499774e-01 8.813994382022471541e+00 3.038442163292608633e+00 1.820719061522799720e+01
7.627190429687500384e-01 8.826478651685393473e+00 7.430570258781105508e+01 1.940962772351839760e+02
1.377815429687500037e-01 8.838962921348315405e+00 4.380276320185769179e-01 2.765099956944205406e+00
6.377315429687500092e-01 8.851447191011237337e+00 4.343522451902201453e+01 1.275407118216924118e+02
3.877565429687500065e-01 8.863931460674157492e+00 9.763505615635835966e+00 4.586410755125663741e+01
8.877065429687499565e-01 8.876415730337079424e+00 1.171484748131614140e+02 2.875293053444016778e+02
7.528779296875000304e-02 8.888900000000001356e+00 7.146642775968384265e-02 6.443580364259080540e-01
5.752377929687499947e-01 8.901384269662921511e+00 3.187649850931518003e+01 1.034461465911555820e+02
3.252627929687499919e-01 8.913868539325841667e+00 5.762773317526007411e+00 3.124996764595187670e+01
8.252127929687500529e-01 8.926352808988763599e+00 9.410793247411150730e+01 2.391322994598666014e+02
2.002752929687499905e-01 8.938837078651685530e+00 1.345273239326508330e+00 8.665405180670267882e+00
7.002252929687500238e-01 8.951321348314605686e+00 5.749654624065092889e+01 1.591849059630407339e+02
4.502502929687500210e-01 8.963805617977527618e+00 1.528587797123122094e+01 6.393604226281814817e+01
9.502002929687499710e-01 8.976289887640449550e+00 1.436725685185699319e+02 3.448569608188748816e+02
4.404091796875000270e-02 8.988774157303369705e+00 1.430531627077381851e-02 2.140443446176194808e-01
5.439909179687499874e-01 9.001258426966291637e+00 2.695897173592968343e+01 9.370103554975958104e+01
2.940159179687499846e-01 9.013742696629213569e+00 4.256385029525325159e+00 2.515308400264268585e+01
7.939659179687500457e-01 9.026226966292135501e+00 8.381735590646816547e+01 2.183397403100677536e+02
1.690284179687499833e-01 9.038711235955055656e+00 8.087374531908422259e-01 5.305157370130038075e+00
6.689784179687500165e-01 9.051195505617977588e+00 5.013773348374564165e+01 1.446333425773572401e+02
4.190034179687500138e-01 9.063679775280899520e+00 1.231915935414726171e+01 5.591363831972014253e+01
9.189534179687499638e-01 9.076164044943819675e+00 1.299597503129702716e+02 3.186570215141474023e+02
1.065346679687500103e-01 9.088648314606741607e+00 2.024889116085711593e-01 1.474886318266452001e+00
6.064846679687500020e-01 9.101132584269663539e+00 3.735836448227890827e+01 1.177952860758632170e+02
3.565096679687499992e-01 9.113616853932583695e+00 7.588261891495796441e+00 3.983412969816394167e+01
8.564596679687499492e-01 9.126101123595505626e+00 1.052080871549421914e+02 2.669681406383166404e+02
2.315221679687499978e-01 9.138585393258427558e+00 2.078289854626717226e+00 1.392250565863232303e+01
7.314721679687500311e-01 9.151069662921347714e+00 6.554231765393900844e+01 1.798690294624702517e+02
4.814971679687499728e-01 9.163553932584269646e+00 1.869431633108884228e+01 7.530847952855781102e+01
9.814471679687499783e-01 9.176038202247191577e+00 1.583175842941614917e+02 3.795757776094655469e+02
2.841748046874999906e-02 9.188522471910111733e+00 3.843130098453665950e-03 8.970384218428079093e-02
5.283674804687500393e-01 9.201006741573033665e+00 2.470225590401592797e+01 9.074767908784615145e+01
2.783924804687499810e-01 9.213491011235955597e+00 3.613273847700542163e+00 2.295345564149596029e+01
7.783424804687499865e-01 9.225975280898877529e+00 7.896607977002889811e+01 2.109568723242722967e+02
1.534049804687499796e-01 9.238459550561797684e+00 6.045702259968557257e-01 4.179147075038977199e+00
6.533549804687499574e-01 9.250943820224719616e+00 4.670635695637367490e+01 1.399729722411200044e+02
4.033799804687500101e-01 9.263428089887641548e+00 1.099186530408255180e+01 5.327409042607490619e+01
9.033299804687500156e-01 9.275912359550561703e+00 1.234433356538545610e+02 3.091725672653336119e+02
9.091123046875000668e-02 9.288396629213483635e+00 1.258290691265590011e-01 1.038219956280932887e+00
5.908612304687499428e-01 9.300880898876405567e+00 3.454497316683718822e+01 1.142264615725639345e+02
3.408862304687499956e-01 9.313365168539325722e+00 6.633714139752192374e+00 3.738381932693467036e+01
8.408362304687500011e-01 9.325849438202247654e+00 9.955489662136585594e+01 2.584239197171215210e+02
2.158987304687499942e-01 9.338333707865169586e+00 1.685305514318473863e+00 1.198408955638275053e+01
7.158487304687499719e-01 9.350817977528089742e+00 6.143164618623453777e+01 1.737933998137465892e+02
4.658737304687499692e-01 9.363302247191009897e+00 1.693296625430074798e+01 7.252627978487370797e+01
9.658237304687500302e-01 9.375786516853931829e+00 1.508766357811041701e+02 3.690583018570010836e+02
5.966435546875000634e-02 9.388270786516853761e+00 3.556912948280298997e-02 4.106980556673065497e-01
5.596143554687500465e-01 9.400755056179775693e+00 2.934910865168773597e+01 1.038811913589259461e+02
3.096393554687499883e-01 9.413239325842695848e+00 4.971607566792099142e+00 3.069048654991060587e+01
8.095893554687499938e-01 9.425723595505617780e+00 8.886336285515395161e+01 2.365175784518488626e+02
1.846518554687499869e-01 9.438207865168539712e+00 1.054361171625678884e+00 7.737644237353688226e+00
6.846018554687499647e-01 9.450692134831459867e+00 5.373318595916299500e+01 1.581974314038133116e+02
4.346268554687500174e-01 9.463176404494381799e+00 1.374921962385510454e+01 6.403979683265229994e+01
9.345768554687500229e-01 9.475660674157303731e+00 1.367015506485336971e+02 3.416682635359995857e+02
1.221581054687500001e-01 9.488144943820223887e+00 3.052778132308628378e-01 2.316721515500924422e+00
6.221081054687499501e-01 9.500629213483145818e+00 4.032050431366545951e+01 1.294647862219277954e+02
3.721331054687500028e-01 9.513113483146067750e+00 8.630248430781962909e+00 4.677861733517882215e+01
8.720831054687500083e-01 9.525597752808987906e+00 1.110713359328656651e+02 2.875859375672505394e+02
2.471456054687500015e-01 9.538082022471909838e+00 2.528058118276381716e+00 1.821036118130822246e+01
7.470956054687499792e-01 9.550566292134831770e+00 6.983239250178945667e+01 1.957586397501185616e+02
4.971206054687499765e-01 9.563050561797753701e+00 2.057376005962064625e+01 8.451911241323828961e+01
9.970706054687500375e-01 9.575534831460673857e+00 1.659992459157671476e+02 4.051910957031352609e+02
3.029394531249999644e-03 9.588019101123595789e+00 4.655816844597434436e-06 3.803524635712654360e-03
5.029793945312499570e-01 9.600503370786517721e+00 2.130977956562044540e+01 8.684770581767855901e+01
2.530043945312500098e-01 9.612987640449437876e+00 2.712142910591675449e+00 1.966417889555870246e+01
7.529543945312500153e-01 9.625471910112359808e+00 7.148820509188747963e+01 2.007157254890526872e+02
1.280168945312499806e-01 9.637956179775281740e+00 3.513421376090352100e-01 2.749756280073507586e+00
6.279668945312499861e-01 9.650440449438201895e+00 4.147043806541266520e+01 1.340090120351307235e+02
3.779918945312499834e-01 9.662924719101123827e+00 9.044318283637799993e+00 4.953822176512402820e+01
8.779418945312500444e-01 9.675408988764045759e+00 1.133249919539179444e+02 2.955429191497918850e+02
6.552314453125000770e-02 9.687893258426965915e+00 4.710994211869869858e-02 5.236926799247109132e-01
5.654731445312499716e-01 9.700377528089887846e+00 3.028058970648579873e+01 1.096948878715635942e+02
3.154981445312499688e-01 9.712861797752809778e+00 5.259189315302235990e+00 3.383978614434806786e+01
8.154481445312500298e-01 9.725346067415729934e+00 9.080660158665368442e+01 2.462627954311734015e+02
1.905106445312499952e-01 9.737830337078651866e+00 1.157940155896984402e+00 9.210471806461960398e+00
6.904606445312500007e-01 9.750314606741573797e+00 5.512456355601018032e+01 1.657036943134131093e+02
4.404856445312499980e-01 9.762798876404495729e+00 1.431276872920749632e+01 6.867178818323422718e+01
9.404356445312499480e-01 9.775283146067415885e+00 1.392886151072893028e+02 3.539261400005315750e+02
3.427626953125000042e-02 9.787767415730337817e+00 6.743867419781915569e-03 1.369009034124159252e-01
5.342262695312499643e-01 9.800251685393259748e+00 2.553313229089600256e+01 9.971986611017739222e+01
2.842512695312500171e-01 9.812735955056179904e+00 3.846233224594403310e+00 2.720275087182586304e+01
7.842012695312500226e-01 9.825220224719100059e+00 8.076273153730889476e+01 2.251794501919573293e+02
1.592637695312499879e-01 9.837704494382021991e+00 6.765179868027376697e-01 5.535160135561260297e+00
6.592137695312499934e-01 9.850188764044943923e+00 4.797413873715201760e+01 1.511866318088096079e+02
4.092387695312499907e-01 9.862673033707864079e+00 1.147780088966781165e+01 6.016038476202344043e+01
9.091887695312500517e-01 9.875157303370786011e+00 1.258608220002397076e+02 3.271506630873437302e+02
9.677001953125000111e-02 9.887641573033707942e+00 1.517577441147360817e-01 1.379133903305181041e+00
5.967200195312499789e-01 9.900125842696628098e+00 3.558280667659096963e+01 1.242764697129152012e+02
3.467450195312499761e-01 9.912610112359550030e+00 6.981666046916323864e+00 4.301824208125711380e+01
8.466950195312500371e-01 9.925094382022471962e+00 1.016504701041229879e+02 2.744787184075471487e+02
2.217575195312500025e-01 9.937578651685393893e+00 1.826263509092916903e+00 1.494438668687624805e+01
7.217075195312500080e-01 9.950062921348314049e+00 6.295236738618829264e+01 1.864634373587743426e+02
4.717325195312500052e-01 9.962547191011235981e+00 1.757987666645799862e+01 8.058038202181774068e+01
9.716825195312499552e-01 9.975031460674157913e+00 1.536390261392680827e+02 3.891311099760058596e+02
1.865283203125000025e-02 9.987515730337078068e+00 1.086832743887150912e-03 4.391752464614388785e-02
